thetellermobile	b1amPxStGJ5JfVS	1496917453	REQ	credit	mtn	0243965066	5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-08 10:24:44
thetellermobile	b1amPxStGJ5JfVS	1496917453	REQ	debit	mtn	0241028918	5.14	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-08 10:24:13
thetellermobile	b1amPxStGJ5JfVS	1496917453	RES	debit	mtn	0241028918	5.14	0	0					Bill found. Tracking ID: MTN17593925E31F1C4/1685811908	0000	successful		2017-06-08 10:24:44
thetellermobile	bcNFfijgaZKmEHw	1495991109	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-28 17:05:09
thetellermobile	bcNFfijgaZKmEHw	1495991109	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-28 17:06:28
thetellermobile	bnCDHQLLYfhPAhg	1497075583	REQ	credit	mtn	0554038249	50	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-10 06:20:13
thetellermobile	bnCDHQLLYfhPAhg	1497075583	REQ	debit	mtn	0241028918	51.4	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-10 06:19:43
thetellermobile	bnCDHQLLYfhPAhg	1497075583	RES	debit	mtn	0241028918	51.4	0	0					Bill found. Tracking ID: MTN17593B8F912EDC0/1693765751	0000	successful		2017-06-10 06:20:13
thetellermobile	bnszPP1vzQEdZ0y	1497279726	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-06-12 15:02:06
thetellermobile	bnszPP1vzQEdZ0y	1497279726	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-12 15:03:27
thetellermobile	bOmSpUClibZV4iM	1496223901	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-31 09:45:01
thetellermobile	bOmSpUClibZV4iM	1496223901	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-05-31 09:46:21
thetellermobile	br6onh8vbpDfxDk	1495807941	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 14:12:21
thetellermobile	br6onh8vbpDfxDk	1495807941	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 14:13:41
thetellermobile	btJYEmBdcOcIYHC	1496052475	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 10:07:55
thetellermobile	btJYEmBdcOcIYHC	1496052475	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-29 10:09:09
thetellermobile	bTmKJdsjslPpYQ6	1495989730	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-28 16:42:10
thetellermobile	bTmKJdsjslPpYQ6	1495989730	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-28 16:43:30
thetellermobile	bTUE3m5tAvAD1Qu	1496230737	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-31 11:38:57
thetellermobile	bTUE3m5tAvAD1Qu	1496230737	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-31 11:40:12
thetellermobile	bWqxT17YLW7mzfS	1496058940	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 11:55:40
thetellermobile	bWqxT17YLW7mzfS	1496058940	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-29 11:56:59
thetellermobile	bX32mDbmSfsVQJs	1499877554	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	783371078753	Send money to someone on the same mobile network or on a different network				2017-07-12 16:39:14
thetellermobile	bX8gCrDbfQDNbye	1496767993	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-06-06 16:53:13
thetellermobile	bX8gCrDbfQDNbye	1496767993	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-06-06 16:54:33
thetellermobile	bXEUDQ0ktijnmNk	1495792694	REQ	debit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 09:58:14
thetellermobile	bXEUDQ0ktijnmNk	1495792694	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-26 09:59:33
thetellermobile	ccHcLDbA2v6Vhj4	1496066767	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 14:06:07
thetellermobile	ccHcLDbA2v6Vhj4	1496066767	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-29 14:07:27
thetellermobile	cDPgazvLMTHo8c2	1497370967	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-06-13 16:22:47
thetellermobile	cDPgazvLMTHo8c2	1497370967	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-13 16:24:06
thetellermobile	chbp4wK5A7zF4Z0	1496223754	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-31 09:42:34
thetellermobile	chbp4wK5A7zF4Z0	1496223754	RES	debit	mtn	0243965066	0.51	0	0					FAILURE	100	failed		2017-05-31 09:43:49
thetellermobile	cj8lgYGWBj34WSe	1495798954	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 11:42:34
thetellermobile	cj8lgYGWBj34WSe	1495798954	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-26 11:43:49
thetellermobile	cl9LK0fyFU7983W	1495794125	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 10:22:05
thetellermobile	cl9LK0fyFU7983W	1495794125	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 10:23:24
thetellermobile	co3Cu8WeBKsYudS	1500469386	REQ	debit	mtn	0556783436	20	0	0					Buy international airtime with the Payswitch International Airtime Top ups				2017-07-19 13:03:06
thetellermobile	co3Cu8WeBKsYudS	1500469386	RES	debit	mtn	0556783436	20	0	0					Bill not paid...	21VD	failed		2017-07-19 13:04:26
thetellermobile	cW4QvJuMXfbiMKI	1495821127	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 17:52:07
thetellermobile	cW4QvJuMXfbiMKI	1495821127	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 17:53:27
thetellermobile	cWh7Au98FONay1g	1500637276	REQ	credit	mtn	0201248822	1	0	0					Send money to someone on the same mobile network or on a different network				2017-07-21 11:41:46
thetellermobile	cWh7Au98FONay1g	1500637276	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-07-21 11:41:16
thetellermobile	cWh7Au98FONay1g	1500637276	RES	debit	mtn	0243965066	1.03	0	0					Bill found. Tracking ID: MTN175971E86E0F69F/1869955208	0000			2017-07-21 11:41:46
thetellermobile	d2g9bhOGKvtlMwQ	1496085390	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 19:16:30
thetellermobile	d2g9bhOGKvtlMwQ	1496085390	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-29 19:17:45
thetellermobile	daCwTKuVNdRc5EQ	1499785115	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	908535881453	Send money to someone on the same mobile network or on a different network				2017-07-11 14:58:35
thetellermobile	dhDysiQkNjQHpxG	1498066064	REQ	debit	mtn	0556783436	1.03	0	0					Pay theteller setup fee with the PaySwitch Bill Payment		successful		2017-06-21 17:27:44
thetellermobile	dhDysiQkNjQHpxG	1498066064	RES	debit	mtn	0556783436	1.03	0	0					Bill found. Tracking ID: MTN17594AACAAF2AFC/1740232044	0000	successful		2017-06-21 17:28:19
thetellermobile	dnsw2muaJ91qFbo	1495820854	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 17:47:34
thetellermobile	dnsw2muaJ91qFbo	1495820854	RES	debit	mtn	0243965066	0.51	0	0					FAILURE	100	failed		2017-05-26 17:48:49
thetellermobile	drPSNuTa25gZxmA	1495811970	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 15:19:30
thetellermobile	drPSNuTa25gZxmA	1495811970	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-26 15:20:50
thetellermobile	dW3Y0kYqRA694IU	1498122625	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	718287387105	Send money to someone on the same mobile network or on a different network				2017-06-22 09:10:25
thetellermobile	dwDMqoyEhzkh9ka	1495807090	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 13:58:10
thetellermobile	dwDMqoyEhzkh9ka	1495807090	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-05-26 13:59:30
thetellermobile	dWLP5pS5r3hQJPc	1495655010	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-24 19:43:30
thetellermobile	dWLP5pS5r3hQJPc	1495655010	RES	debit	mtn	0243965066	0.5	0	0					FAILURE	100	failed		2017-05-24 19:44:50
thetellermobile	e7Su17KzFRi2yRk	1498122769	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	787950085252	Send money to someone on the same mobile network or on a different network				2017-06-22 09:12:49
thetellermobile	eA9hYvXQVHTsbr4	1496067308	REQ	credit	mtn	0241878289	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-29 14:15:38
thetellermobile	eA9hYvXQVHTsbr4	1496067308	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-29 14:15:08
thetellermobile	eA9hYvXQVHTsbr4	1496067308	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN17592C2CFC7307F/1644076558	0000	successful		2017-05-29 14:15:38
thetellermobile	eFRck8Liyzu6mx4	1499877219	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-07-12 16:33:39
thetellermobile	eFRck8Liyzu6mx4	1499877219	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-07-12 16:34:58
thetellermobile	eIjrl95e3YNs4zW	1496767717	REQ	credit	mtn	0241028918	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 16:49:07
thetellermobile	eIjrl95e3YNs4zW	1496767717	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 16:48:37
thetellermobile	eIjrl95e3YNs4zW	1496767717	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN175936DCF721AAE/1678889667	0000	successful		2017-06-06 16:49:07
thetellermobile	eIYfcIazLMXPUI6	1495818500	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 17:08:20
thetellermobile	eIYfcIazLMXPUI6	1495818500	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 17:09:40
thetellermobile	elADN5HYTIMMdGi	1495806158	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 13:42:38
thetellermobile	elADN5HYTIMMdGi	1495806158	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-26 13:43:48
thetellermobile	eLbJ1PDPewqbmFG	1495808841	REQ	credit	mtn	0241878289	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-26 14:28:01
thetellermobile	eLbJ1PDPewqbmFG	1495808841	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-26 14:27:21
thetellermobile	eLbJ1PDPewqbmFG	1495808841	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN1759283B676A9C5/1632807950	0000	successful		2017-05-26 14:28:01
thetellermobile	eOPfwy8umZ9BGFc	1497892273	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-06-19 17:11:13
thetellermobile	eOPfwy8umZ9BGFc	1497892273	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-19 17:12:32
thetellermobile	eVTUJa8oyiugl6e	1495806476	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 13:47:56
thetellermobile	eVTUJa8oyiugl6e	1495806476	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-26 13:49:11
thetellermobile	eZ61P1S4r89pabk	1496056388	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 11:13:08
thetellermobile	eZ61P1S4r89pabk	1496056388	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-05-29 11:14:27
thetellermobile	eztFYemtGHN80VG	1495991541	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-28 17:12:21
thetellermobile	eztFYemtGHN80VG	1495991541	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-28 17:13:41
thetellermobile	f12YI9eFGrExanO	1495800007	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 12:00:07
thetellermobile	f12YI9eFGrExanO	1495800007	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 12:01:27
thetellermobile	f41tSFQTrTktAH4	1495808779	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 14:26:19
thetellermobile	f41tSFQTrTktAH4	1495808779	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-05-26 14:27:39
thetellermobile	f5ndffgfliMVt3S	1499787036	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-07-11 15:30:36
thetellermobile	f5ndffgfliMVt3S	1499787036	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-07-11 15:31:55
thetellermobile	fa5P6GjVdswFBGE	1495801295	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 12:21:36
thetellermobile	fa5P6GjVdswFBGE	1495801295	RES	debit	mtn	0243965066	0.51	0	0					FAILURE	100	failed		2017-05-26 12:22:50
thetellermobile	fAJPEOLLuCJOFTk	1499876917	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-07-12 16:28:37
thetellermobile	fAJPEOLLuCJOFTk	1499876917	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-07-12 16:29:57
thetellermobile	fhbjkyIoVSifCD4	1496766972	REQ	credit	mtn	0241028918	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 16:36:42
thetellermobile	fhbjkyIoVSifCD4	1496766972	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 16:36:12
thetellermobile	fhbjkyIoVSifCD4	1496766972	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN175936DA0D4A1A9/1678820373	0000	successful		2017-06-06 16:36:42
thetellermobile	fHujjvf8sNclj5O	1496768811	REQ	credit	mtn	0241028918	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 17:07:20
thetellermobile	fHujjvf8sNclj5O	1496768811	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 17:06:51
thetellermobile	fHujjvf8sNclj5O	1496768811	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN175936E138266BD/1678991444	0000	successful		2017-06-06 17:07:20
thetellermobile	fihqyoaurXmHbUA	1496064393	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 13:26:33
thetellermobile	fihqyoaurXmHbUA	1496064393	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-29 13:27:47
thetellermobile	fnaR3mdlTQLk2z8	1499351461	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	902770985117	Send money to someone on the same mobile network or on a different network				2017-07-06 14:31:01
thetellermobile	fpeCs1VYfnwXMWm	1499786825	REQ	credit	mtn	0244451474	1	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-07-11 15:27:35
thetellermobile	fpeCs1VYfnwXMWm	1499786825	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-07-11 15:27:05
thetellermobile	fpeCs1VYfnwXMWm	1499786825	RES	debit	mtn	0243965066	1.03	0	0					Bill found. Tracking ID: MTN175964EE5C06C63/1825336388	0000	successful		2017-07-11 15:27:35
thetellermobile	fpSrPWNQpSKcRnS	1495810749	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 14:59:09
thetellermobile	fpSrPWNQpSKcRnS	1495810749	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 15:00:29
thetellermobile	fWOTC7IQEYuBW4Y	1500638700	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-07-21 12:05:00
thetellermobile	fWOTC7IQEYuBW4Y	1500638700	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100			2017-07-21 12:06:10
thetellermobile	fx7dizUKoo0DblG	1495808863	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 14:27:43
thetellermobile	fx7dizUKoo0DblG	1495808863	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-05-26 14:29:03
thetellermobile	fzOjqsHVQjJKrmu	1496139964	REQ	credit	mtn	0241028918	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-30 10:26:33
thetellermobile	fzOjqsHVQjJKrmu	1496139964	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-30 10:26:04
thetellermobile	fzOjqsHVQjJKrmu	1496139964	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN17592D48CC13CF0/1647450442	0000	successful		2017-05-30 10:26:33
thetellermobile	fZXWL7WyehgUD58	1495793802	REQ	debit	airtel	0244637602	0.53	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 10:16:42
thetellermobile	fZXWL7WyehgUD58	1495793802	RES	debit	airtel	0244637602	0.53	0	0						101	failed	MAP interface error	2017-05-26 10:17:03
thetellermobile	g0k99qwtbEtagu6	1498122245	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	4c43f9e58c42	Send money to someone on the same mobile network or on a different network				2017-06-22 09:04:05
thetellermobile	g21ZNLdU1IqxOgY	1496766499	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-06-06 16:28:19
thetellermobile	g21ZNLdU1IqxOgY	1496766499	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-06 16:29:38
thetellermobile	gAj84YNNlU4n4Ay	1496056959	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 11:22:40
thetellermobile	gAj84YNNlU4n4Ay	1496056959	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-29 11:23:59
thetellermobile	gBRVpH4js0WzYbW	1496056680	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-29 11:18:00
thetellermobile	gBRVpH4js0WzYbW	1496056680	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-29 11:19:09
thetellermobile	gF32G05mGVKdllc	1498121782	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	012154578521	Send money to someone on the same mobile network or on a different network				2017-06-22 08:56:22
thetellermobile	gguUQhp6EBKHB5c	1498122010	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	78b1ed1c2a5a	Send money to someone on the same mobile network or on a different network				2017-06-22 09:00:10
thetellermobile	gGXRljEjs8UWb5k	1500638783	REQ	debit	mtn	0208826635	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-07-21 12:06:23
thetellermobile	gI60FbWbmll5qyy	1495808639	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 14:23:59
thetellermobile	gI60FbWbmll5qyy	1495808639	RES	debit	mtn	0243965066	1.03	0	0					FAILURE	100	failed		2017-05-26 14:25:09
thetellermobile	gnjYPOSL6eACaJk	1496662615	REQ	debit	mtn	0243965066	0.51	0	0					Pay theteller setup fee with the PaySwitch Bill Payment				2017-06-05 11:36:55
thetellermobile	gnjYPOSL6eACaJk	1496662615	RES	debit	mtn	0243965066	0.51	0	0					FAILURE	100	failed		2017-06-05 11:38:09
thetellermobile	gOSKaSpaNnEHoFs	1497876204	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-06-19 12:43:24
thetellermobile	gOSKaSpaNnEHoFs	1497876204	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-19 12:44:44
thetellermobile	gpb3UFr9KNw3pbK	1498658132	REQ	debit	mtn	0243965066	1.03	0	0					Pay theteller setup fee with the PaySwitch Bill Payment				2017-06-28 13:55:32
thetellermobile	gpb3UFr9KNw3pbK	1498658132	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-28 13:56:52
thetellermobile	gQXeFHCYRsIYfJC	1497539283	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-06-15 15:08:03
thetellermobile	gQXeFHCYRsIYfJC	1497539283	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-06-15 15:09:23
thetellermobile	gtNLhwMLWMHz6DC	1495797319	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 11:15:19
thetellermobile	gtNLhwMLWMHz6DC	1495797319	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 11:16:39
thetellermobile	gVDxffjxV6mFswI	1495806800	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 13:53:20
thetellermobile	gVDxffjxV6mFswI	1495806800	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 13:54:40
thetellermobile	h65Vc7WDSfcND4E	1496224178	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-05-31 09:49:38
thetellermobile	h65Vc7WDSfcND4E	1496224178	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-05-31 09:50:58
thetellermobile	hdpLpVjHHkDsl6Q	1496073944	REQ	credit	mtn	0241028918	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-29 16:06:13
thetellermobile	hdpLpVjHHkDsl6Q	1496073944	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-05-29 16:05:44
thetellermobile	hdpLpVjHHkDsl6Q	1496073944	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN17592C46E71B781/1644621513	0000	successful		2017-05-29 16:06:13
thetellermobile	hF1jXTkypkrrYuM	1498121758	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	jrufjghtuy64	Send money to someone on the same mobile network or on a different network				2017-06-22 08:55:58
thetellermobile	hgMV2tqulcROVVo	1495810941	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 15:02:21
thetellermobile	hgMV2tqulcROVVo	1495810941	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-26 15:03:41
thetellermobile	hGUWvKvlOp3YaFc	1496425858	REQ	credit	mtn	0263581279	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-02 17:51:27
thetellermobile	hGUWvKvlOp3YaFc	1496425858	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-02 17:50:58
thetellermobile	hGUWvKvlOp3YaFc	1496425858	RES	debit	mtn	0243965066	0.51	0	0					Bill found. Tracking ID: MTN175931A593650CA/1663091874	0000	successful		2017-06-02 17:51:27
thetellermobile	hk5h6yNaUC6C48Y	1496766195	REQ	credit	mtn	0243965066	0.5	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 16:23:45
thetellermobile	hk5h6yNaUC6C48Y	1496766195	REQ	debit	mtn	0241028918	0.51	0	0					Send money to someone on the same mobile network or on a different network		successful		2017-06-06 16:23:15
thetellermobile	hk5h6yNaUC6C48Y	1496766195	RES	debit	mtn	0241028918	0.51	0	0					Bill found. Tracking ID: MTN175936D7082A4A0/1678747684	0000	successful		2017-06-06 16:23:45
thetellermobile	hnBXNs65TI478AE	1498122135	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	1c9ffbe282a0	Send money to someone on the same mobile network or on a different network				2017-06-22 09:02:15
thetellermobile	hTU2hayYdzH16RO	1495793050	REQ	debit	mtn	0243965066	0.53	0	0					Send money to someone on the same mobile network or on a different network				2017-05-26 10:04:10
thetellermobile	hTU2hayYdzH16RO	1495793050	RES	debit	mtn	0243965066	0.53	0	0					Bill not paid...	21VD	failed		2017-05-26 10:05:30
thetellermobile	hWXwSMvRhpdmyw2	1496425749	REQ	debit	mtn	0243965066	0.51	0	0					Send money to someone on the same mobile network or on a different network				2017-06-02 17:49:09
thetellermobile	hWXwSMvRhpdmyw2	1496425749	RES	debit	mtn	0243965066	0.51	0	0					Bill not paid...	21VD	failed		2017-06-02 17:50:29
thetellermobile	hXDxDBW9DQ0JfNw	1498121721	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	visa	Send money to someone on the same mobile network or on a different network				2017-06-22 08:55:21
thetellermobile	hz3t6uttyE3nLKU	1498122077	REQ	debit	visa	4860********6810	1.03	0	0	05	22	****	1eaafe42a9e0	Send money to someone on the same mobile network or on a different network				2017-06-22 09:01:17
thetellermobile	ibVUsfHNt9E4q4m	1496015962	REQ	debit	mtn	0243965066	1.03	0	0					Send money to someone on the same mobile network or on a different network				2017-05-28 23:59:22
thetellermobile	ibVUsfHNt9E4q4m	1496015962	RES	debit	mtn	0243965066	1.03	0	0					Bill not paid...	21VD	failed		2017-05-29 00:00:42
thetellermobile	jkhvbCsy9OerSAD	1495484625	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-22 20:23:45
thetellermobile	jkhvbCsy9OerSAD	1495484625	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-22 20:25:04
thetellermobile	jkhvbCsy9OerSAD	1495484734	REQ	debit	mtn	0243965066	0.5	0	0					Use MTN Mobile Money to pay for your transaction				2017-05-22 20:25:34
thetellermobile	jkhvbCsy9OerSAD	1495484734	RES	debit	mtn	0243965066	0.5	0	0					Bill not paid...	21VD	failed		2017-05-22 20:26:54
